URL,Version,Status,OIDs,Name,Title,Description,Used
http://data.esante.gouv.fr/ansm/medicament,0.1.0,active,,CS_RuimPropertyCodes,RUIM - Codes des propriétés médicament,"CodeSystem définissant les codes de propriétés utilisés dans le CodeSystem RUIM pour décrire les spécialités pharmaceutiques.",
https://smt-pprod.esante.gouv.fr/terminologie-esesali,0.1.0,active,,minimal-ruim,Référentiel Unique d'Interopérabilité du Médicament (RUIM) Minimal - Pour usage de SESALI,"CodeSystem minimal du RUIM spécifique pour usage de SESALI, utilisée pour les concepts liés au référentiel des médicaments (ex. forme pharmaceutique, voie d'administration, etc.)",
