URL,Version,Status,OIDs,Name,Title,Description,Used
http://data.esante.gouv.fr/ansm/medicament,0.1.0,active,,CS_RuimPropertyCodes,RUIM - Codes des propriétés médicament,"CodeSystem définissant les codes de propriétés utilisés dans le CodeSystem RUIM pour décrire les spécialités pharmaceutiques.","ValueSet/vs-ruim-property-codes"
