URL,Version,Status,OIDs,Name,Title,Description,Uses,Used,Sources
http://hl7.org/fhir/ValueSet/codesystem-content-mode,4.0.1,active,"2.16.840.1.113883.4.642.3.782",CodeSystemContentMode,CodeSystemContentMode,"The extent of the content of the code system (the concepts and codes it defines) are represented in a code system resource.","StructureDefinition/profile-ruim-codesystem","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/codesystem-hierarchy-meaning,4.0.1,active,"2.16.840.1.113883.4.642.3.784",CodeSystemHierarchyMeaning,CodeSystemHierarchyMeaning,"The meaning of the hierarchy of concepts in a code system.","StructureDefinition/profile-ruim-codesystem","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/concept-property-type,4.0.1,active,"2.16.840.1.113883.4.642.3.780",PropertyType,PropertyType,"The type of a property value.","StructureDefinition/profile-ruim-codesystem","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/designation-use,4.0.1,active,"2.16.840.1.113883.4.642.3.264",DesignationUse,Designation Use,"Details of how a designation would be used","StructureDefinition/profile-ruim-codesystem","SCT"
http://hl7.org/fhir/ValueSet/filter-operator,4.0.1,active,"2.16.840.1.113883.4.642.3.478",FilterOperator,FilterOperator,"The kind of operation to perform as a part of a property based filter.","StructureDefinition/profile-ruim-codesystem","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/jurisdiction,4.0.1,active,"2.16.840.1.113883.4.642.3.48",Jurisdiction ValueSet,Jurisdiction,"This value set defines a base set of codes for country, country subdivision and region    for indicating where a resource is intended to be used.             Note: The codes for countries and country subdivisions are taken from    [ISO 3166](https://www.iso.org/iso-3166-country-codes.html)    while the codes for ""supra-national"" regions are from    [UN Standard country or area codes for statistical use (M49)](http://unstats.un.org/unsd/methods/m49/m49.htm).","StructureDefinition/profile-ruim-codesystem","Other"
http://hl7.org/fhir/ValueSet/languages,4.0.1,draft,"2.16.840.1.113883.4.642.3.20",CommonLanguages,Common Languages,"This value set includes common codes from BCP-47 (http://tools.ietf.org/html/bcp47)","StructureDefinition/profile-ruim-codesystem","Other"
http://hl7.org/fhir/ValueSet/publication-status,4.0.1,active,"2.16.840.1.113883.4.642.3.3",PublicationStatus,PublicationStatus,"The lifecycle status of an artifact.","StructureDefinition/profile-ruim-codesystem","hl7.fhir.r4.core"
https://interop.esante.gouv.fr/ig/fhir/ruim/ValueSet/vs-ruim-property-codes,0.0.1,active,,VSRuimPropertyCodes,RUIM - ValueSet des codes de propriétés médicament,"ValueSet regroupant les codes de propriétés définis pour le référentiel RUIM. Utilisé pour contraindre l'élément `property.code` dans le profil du CodeSystem RUIM.","StructureDefinition/profile-ruim-codesystem","Internal"
